CAL_BP  14C_age Sigma   d14C    Sigma
2101	2172	15	-16.1	1.9
2102	2174	15	-16.2	1.9
2103	2176	15	-16.3	1.9
2104	2177	15	-16.4	1.8
2105	2178	15	-16.4	1.8
2106	2179	14	-16.4	1.8
2107	2180	15	-16.4	1.8
2108	2181	15	-16.4	1.8
2109	2182	16	-16.3	1.9
2110	2182	16	-16.3	1.9
2111	2183	16	-16.3	2
2112	2183	16	-16.2	1.9
2113	2184	15	-16.1	1.9
2114	2184	15	-16	1.8
2115	2184	15	-16	1.8
2116	2185	15	-15.9	1.8
2117	2185	16	-15.8	1.9
2118	2185	16	-15.7	2
2119	2186	17	-15.6	2.1
2120	2186	17	-15.5	2.1
2121	2186	17	-15.5	2.1
2122	2187	17	-15.4	2.1
2123	2187	17	-15.3	2.1
2124	2188	17	-15.3	2.1
2125	2188	17	-15.2	2.1
2126	2189	18	-15.2	2.2
2127	2190	18	-15.2	2.2
2128	2191	19	-15.2	2.3
2129	2193	19	-15.3	2.3
2130	2194	18	-15.4	2.2
2131	2196	18	-15.5	2.2
2132	2198	17	-15.6	2.1
2133	2200	17	-15.8	2.1
2134	2203	18	-16	2.2
2135	2206	18	-16.3	2.2
2136	2210	19	-16.6	2.3
2137	2213	19	-16.9	2.3
2138	2218	18	-17.3	2.3
2139	2222	18	-17.7	2.2
2140	2227	18	-18.2	2.2
2141	2232	18	-18.7	2.2
2142	2237	18	-19.2	2.1
2143	2242	18	-19.7	2.2
2144	2248	18	-20.3	2.2
2145	2250	18	-20.4	2.3
2146	2253	19	-20.6	2.3
2147	2256	20	-20.9	2.4
2148	2259	21	-21.2	2.5
2149	2263	21	-21.5	2.6
2150	2267	23	-21.9	2.7
2151	2271	23	-22.3	2.8
2152	2275	24	-22.7	2.9
2153	2280	25	-23.1	3
2154	2284	25	-23.5	3
2155	2288	25	-23.8	3.1
2156	2291	25	-24.2	3.1
2157	2295	26	-24.4	3.1
2158	2298	26	-24.7	3.1
2159	2300	26	-24.8	3.1
2160	2301	26	-24.9	3.2
2161	2302	26	-24.9	3.2
2162	2302	26	-24.8	3.2
2163	2302	26	-24.6	3.1
2164	2301	26	-24.3	3.1
2165	2299	26	-24	3.1
2166	2297	26	-23.7	3.2
2167	2295	26	-23.3	3.2
2168	2294	27	-23	3.3
2169	2292	27	-22.7	3.3
2170	2290	27	-22.3	3.3
2171	2289	27	-22	3.3
2172	2287	28	-21.8	3.4
2173	2287	27	-21.6	3.3
2174	2286	28	-21.4	3.4
2175	2287	28	-21.4	3.4
2176	2288	28	-21.4	3.4
2177	2290	28	-21.5	3.4
2178	2292	28	-21.6	3.4
2179	2295	28	-21.9	3.4
2180	2299	28	-22.2	3.4
2181	2303	28	-22.6	3.4
2182	2307	28	-23	3.4
2183	2311	28	-23.3	3.4
2184	2314	28	-23.6	3.4
2185	2316	28	-23.8	3.4
2186	2318	28	-23.8	3.5
2187	2318	28	-23.7	3.5
2188	2317	28	-23.5	3.4
2189	2316	28	-23.2	3.4
2190	2314	28	-22.8	3.4
2191	2311	28	-22.4	3.4
2192	2308	28	-21.9	3.4
2193	2305	28	-21.4	3.5
2194	2302	28	-21	3.5
2195	2300	29	-20.6	3.5
2196	2298	29	-20.2	3.6
2197	2296	29	-19.9	3.6
2198	2295	29	-19.6	3.6
2199	2294	30	-19.4	3.6
2200	2294	30	-19.2	3.6
2201	2294	30	-19.1	3.6
2202	2294	30	-19	3.6
2203	2294	30	-18.9	3.6
2204	2295	29	-18.9	3.6
2205	2296	29	-18.9	3.6
2206	2297	29	-18.9	3.6
2207	2298	29	-18.9	3.6
2208	2299	29	-18.9	3.6
2209	2300	29	-18.9	3.5
2210	2301	29	-18.9	3.5
2211	2302	29	-18.9	3.6
2212	2303	29	-18.9	3.5
2213	2304	29	-18.9	3.5
2214	2305	29	-18.9	3.6
2215	2305	29	-18.9	3.6
2216	2306	29	-18.8	3.6
2217	2306	29	-18.7	3.6
2218	2306	29	-18.6	3.6
2219	2306	29	-18.4	3.6
2220	2305	30	-18.2	3.6
2221	2304	29	-17.9	3.6
2222	2302	29	-17.6	3.6
2223	2300	29	-17.3	3.6
2224	2299	29	-17	3.6
2225	2296	29	-16.6	3.6
2226	2294	29	-16.2	3.6
2227	2292	29	-15.8	3.6
2228	2289	29	-15.4	3.6
2229	2287	29	-15	3.6
2230	2285	29	-14.5	3.6
2231	2282	29	-14.1	3.6
2232	2280	29	-13.7	3.6
2233	2278	30	-13.3	3.6
2234	2275	30	-12.9	3.7
2235	2273	30	-12.6	3.7
2236	2271	30	-12.2	3.7
2237	2270	30	-11.9	3.7
2238	2268	30	-11.6	3.7
2239	2267	30	-11.3	3.7
2240	2266	30	-11.1	3.7
2241	2265	30	-10.8	3.7
2242	2265	30	-10.6	3.7
2243	2264	30	-10.5	3.7
2244	2264	30	-10.3	3.7
2245	2263	30	-10.1	3.6
2246	2263	29	-10	3.6
2247	2263	30	-9.8	3.6
2248	2263	30	-9.7	3.7
2249	2262	29	-9.6	3.6
2250	2263	30	-9.4	3.7
2251	2262	30	-9.3	3.7
2252	2262	30	-9.1	3.7
2253	2261	30	-8.9	3.7
2254	2261	30	-8.8	3.7
2255	2260	30	-8.6	3.7
2256	2260	30	-8.4	3.7
2257	2259	30	-8.1	3.7
2258	2258	30	-7.9	3.7
2259	2256	30	-7.6	3.8
2260	2255	30	-7.2	3.7
2261	2253	30	-6.9	3.7
2262	2250	30	-6.5	3.7
2263	2248	30	-6.1	3.7
2264	2246	30	-5.7	3.7
2265	2243	30	-5.2	3.7
2266	2240	30	-4.8	3.7
2267	2238	30	-4.3	3.7
2268	2235	30	-3.9	3.7
2269	2233	30	-3.4	3.7
2270	2230	29	-3	3.7
2271	2227	29	-2.5	3.6
2272	2225	29	-2.1	3.7
2273	2222	29	-1.7	3.7
2274	2220	30	-1.3	3.7
2275	2218	30	-0.9	3.7
2276	2216	30	-0.6	3.7
2277	2215	30	-0.3	3.7
2278	2213	30	0	3.7
2279	2212	30	0.3	3.7
2280	2211	30	0.5	3.7
2281	2211	30	0.7	3.7
2282	2210	30	0.9	3.8
2283	2211	30	1	3.8
2284	2211	30	1	3.8
2285	2212	30	1	3.8
2286	2214	30	1	3.8
2287	2215	30	0.9	3.8
2288	2217	30	0.7	3.7
2289	2220	30	0.6	3.7
2290	2223	30	0.3	3.7
2291	2226	30	0.1	3.7
2292	2229	30	-0.2	3.7
2293	2232	29	-0.5	3.6
2294	2236	29	-0.8	3.6
2295	2239	29	-1.1	3.6
2296	2243	29	-1.4	3.6
2297	2246	29	-1.8	3.6
2298	2250	29	-2.2	3.6
2299	2254	29	-2.5	3.6
2300	2258	29	-2.9	3.6
2301	2262	29	-3.2	3.6
2302	2265	29	-3.5	3.6
2303	2269	29	-3.8	3.6
2304	2272	29	-4.2	3.6
2305	2276	29	-4.5	3.6
2306	2279	29	-4.7	3.6
2307	2282	29	-5	3.6
2308	2284	29	-5.2	3.6
2309	2287	29	-5.4	3.5
2310	2289	29	-5.5	3.5
2311	2291	29	-5.6	3.5
2312	2293	29	-5.7	3.5
2313	2294	28	-5.8	3.5
2314	2295	28	-5.8	3.5
2315	2297	28	-5.8	3.5
2316	2298	28	-5.8	3.5
2317	2298	28	-5.8	3.5
2318	2299	28	-5.8	3.5
2319	2300	28	-5.8	3.4
2320	2301	28	-5.8	3.4
2321	2301	28	-5.7	3.4
2322	2302	28	-5.7	3.4
2323	2303	28	-5.7	3.4
2324	2304	28	-5.6	3.4
2325	2305	28	-5.6	3.4
2326	2306	28	-5.6	3.4
2327	2307	28	-5.7	3.4
2328	2308	28	-5.7	3.5
2329	2310	28	-5.8	3.5
2330	2312	28	-5.9	3.5
2331	2313	28	-6	3.5
2332	2316	28	-6.2	3.5
2333	2318	28	-6.4	3.5
2334	2321	28	-6.6	3.5
2335	2324	28	-6.9	3.5
2336	2328	28	-7.2	3.5
2337	2331	28	-7.5	3.5
2338	2335	28	-7.9	3.5
2339	2340	28	-8.3	3.5
2340	2344	28	-8.7	3.4
2341	2349	28	-9.1	3.4
2342	2353	28	-9.6	3.4
2343	2358	28	-10.1	3.4
2344	2363	28	-10.6	3.4
2345	2368	28	-11	3.4
2346	2373	28	-11.5	3.4
2347	2378	28	-12.1	3.4
2348	2383	28	-12.6	3.4
2349	2388	28	-13.1	3.5
2350	2393	28	-13.6	3.4
2351	2398	28	-14.1	3.5
2352	2403	28	-14.5	3.5
2353	2408	28	-15	3.5
2354	2413	28	-15.5	3.5
2355	2417	29	-15.9	3.5
2356	2422	29	-16.3	3.5
2357	2426	29	-16.7	3.5
2358	2430	29	-17.1	3.5
2359	2434	29	-17.4	3.5
2360	2437	29	-17.7	3.5
2361	2440	28	-18	3.5
2362	2443	28	-18.3	3.5
2363	2446	29	-18.5	3.5
2364	2449	29	-18.7	3.5
2365	2451	29	-18.8	3.5
2366	2453	29	-19	3.5
2367	2455	29	-19.1	3.5
2368	2457	29	-19.2	3.5
2369	2458	29	-19.2	3.5
2370	2459	29	-19.3	3.5
2371	2461	29	-19.3	3.5
2372	2462	28	-19.3	3.5
2373	2462	28	-19.3	3.5
2374	2463	28	-19.3	3.5
2375	2463	28	-19.2	3.5
2376	2463	28	-19.1	3.5
2377	2463	28	-18.9	3.5
2378	2463	29	-18.8	3.5
2379	2463	28	-18.7	3.5
2380	2463	29	-18.5	3.5
2381	2462	29	-18.3	3.5
2382	2462	29	-18.2	3.5
2383	2461	29	-17.9	3.5
2384	2460	29	-17.7	3.5
2385	2459	28	-17.5	3.5
2386	2458	28	-17.2	3.5
2387	2457	28	-17	3.5
2388	2456	28	-16.7	3.5
2389	2455	28	-16.5	3.5
2390	2454	28	-16.2	3.5
2391	2453	29	-16	3.5
2392	2452	29	-15.7	3.5
2393	2451	29	-15.5	3.5
2394	2450	29	-15.3	3.5
2395	2449	29	-15.1	3.6
2396	2449	29	-14.9	3.5
2397	2448	29	-14.7	3.6
2398	2448	29	-14.6	3.6
2399	2448	29	-14.4	3.5
2400	2448	29	-14.3	3.5
2401	2449	29	-14.3	3.5
2402	2449	29	-14.2	3.5
2403	2450	28	-14.2	3.5
2404	2451	28	-14.2	3.5
2405	2452	28	-14.2	3.5
2406	2453	28	-14.2	3.5
2407	2454	29	-14.2	3.5
2408	2455	29	-14.2	3.5
2409	2456	29	-14.2	3.5
2410	2456	29	-14.2	3.5
2411	2457	29	-14.1	3.5
2412	2458	29	-14.1	3.5
2413	2458	28	-14	3.5
2414	2458	28	-13.9	3.5
2415	2459	28	-13.8	3.5
2416	2459	28	-13.7	3.5
2417	2459	28	-13.6	3.5
2418	2459	28	-13.5	3.5
2419	2459	28	-13.4	3.5
2420	2459	29	-13.3	3.5
2421	2459	29	-13.2	3.5
2422	2459	29	-13.1	3.5
2423	2460	29	-13	3.6
2424	2460	29	-12.9	3.6
2425	2460	29	-12.9	3.6
2426	2461	29	-12.8	3.6
2427	2462	29	-12.8	3.5
2428	2463	29	-12.8	3.5
2429	2463	28	-12.8	3.5
2430	2464	28	-12.7	3.5
2431	2465	28	-12.7	3.5
2432	2466	28	-12.7	3.5
2433	2467	29	-12.7	3.5
2434	2467	29	-12.6	3.5
2435	2468	29	-12.6	3.5
2436	2469	29	-12.5	3.5
2437	2469	29	-12.5	3.5
2438	2470	29	-12.4	3.5
2439	2470	29	-12.4	3.5
2440	2470	28	-12.3	3.5
2441	2470	28	-12.2	3.5
2442	2470	28	-12.1	3.5
2443	2470	29	-11.9	3.5
2444	2470	29	-11.8	3.5
2445	2470	29	-11.6	3.6
2446	2470	29	-11.5	3.6
2447	2469	29	-11.3	3.6
2448	2469	29	-11.1	3.6
2449	2468	29	-10.9	3.6
2450	2467	29	-10.7	3.6
2451	2467	29	-10.5	3.6
2452	2466	29	-10.3	3.5
2453	2465	29	-10.1	3.5
2454	2465	29	-9.9	3.5
2455	2464	29	-9.7	3.6
2456	2464	29	-9.6	3.5
2457	2463	29	-9.4	3.5
2458	2463	29	-9.3	3.6
2459	2463	29	-9.2	3.6
2460	2464	29	-9.1	3.6
2461	2465	29	-9.1	3.6
2462	2466	29	-9.1	3.6
2463	2467	29	-9.2	3.6
2464	2469	29	-9.3	3.6
2465	2471	29	-9.4	3.6
2466	2473	29	-9.5	3.5
2467	2475	29	-9.6	3.5
2468	2477	28	-9.7	3.5
2469	2478	28	-9.8	3.5
2470	2480	29	-9.8	3.5
2471	2481	29	-9.9	3.5
2472	2481	29	-9.8	3.6
2473	2482	29	-9.7	3.6
2474	2481	29	-9.6	3.6
2475	2481	29	-9.4	3.5
2476	2479	29	-9.1	3.5
2477	2478	28	-8.8	3.5
2478	2476	28	-8.4	3.5
2479	2474	28	-8.1	3.5
2480	2473	29	-7.8	3.5
2481	2471	29	-7.5	3.5
2482	2470	29	-7.2	3.6
2483	2469	29	-7	3.6
2484	2469	29	-6.9	3.6
2485	2470	29	-6.9	3.6
2486	2471	29	-6.9	3.6
2487	2474	29	-7.1	3.6
2488	2477	29	-7.3	3.6
2489	2480	29	-7.6	3.6
2490	2484	29	-8	3.6
2491	2489	29	-8.4	3.6
2492	2493	29	-8.9	3.6
2493	2498	29	-9.3	3.6
2494	2502	29	-9.7	3.6
2495	2506	29	-10.1	3.6
2496	2510	29	-10.5	3.6
2497	2514	29	-10.8	3.6
2498	2517	29	-11	3.6
2499	2519	29	-11.2	3.6
2500	2520	29	-11.2	3.6
2501	2521	29	-11.2	3.5
2502	2521	29	-11.2	3.5
2503	2521	29	-11	3.5
2504	2521	28	-10.9	3.5
2505	2521	29	-10.7	3.5
2506	2520	29	-10.5	3.5
2507	2519	29	-10.3	3.5
2508	2519	29	-10.1	3.5
2509	2518	29	-9.9	3.5
2510	2518	29	-9.8	3.6
2511	2518	29	-9.7	3.6
2512	2519	29	-9.6	3.5
2513	2520	29	-9.7	3.5
2514	2521	28	-9.7	3.5
2515	2522	28	-9.7	3.5
2516	2524	28	-9.8	3.5
2517	2525	28	-9.8	3.5
2518	2527	28	-9.9	3.5
2519	2528	28	-9.9	3.5
2520	2529	28	-10	3.5
2521	2530	29	-10	3.5
2522	2531	29	-10	3.5
2523	2532	29	-9.9	3.5
2524	2532	29	-9.8	3.5
2525	2531	29	-9.6	3.5
2526	2531	29	-9.5	3.5
2527	2530	28	-9.2	3.5
2528	2529	28	-9	3.5
2529	2528	28	-8.8	3.5
2530	2528	28	-8.6	3.5
2531	2527	28	-8.3	3.5
2532	2526	28	-8.1	3.5
2533	2526	28	-8	3.5
2534	2526	28	-7.9	3.5
2535	2526	28	-7.8	3.5
2536	2527	28	-7.7	3.5
2537	2528	28	-7.8	3.5
2538	2530	28	-7.9	3.5
2539	2531	28	-8	3.5
2540	2534	28	-8.1	3.5
2541	2536	28	-8.3	3.5
2542	2538	28	-8.4	3.4
2543	2540	28	-8.6	3.5
2544	2543	28	-8.8	3.5
2545	2545	28	-8.9	3.5
2546	2546	29	-9	3.5
2547	2548	29	-9	3.5
2548	2549	29	-9	3.5
2549	2549	28	-9	3.5
2550	2549	28	-8.8	3.5
2551	2549	28	-8.7	3.5
2552	2548	28	-8.5	3.5
2553	2547	28	-8.2	3.5
2554	2546	28	-8	3.5
2555	2544	29	-7.7	3.5
2556	2543	29	-7.3	3.5
2557	2541	29	-7	3.5
2558	2539	29	-6.6	3.5
2559	2537	29	-6.2	3.5
2560	2535	29	-5.9	3.5
2561	2533	29	-5.6	3.6
2562	2532	29	-5.3	3.6
2563	2531	29	-5	3.6
2564	2530	29	-4.8	3.6
2565	2529	29	-4.6	3.6
2566	2529	29	-4.4	3.6
2567	2529	29	-4.3	3.6
2568	2530	29	-4.3	3.6
2569	2530	29	-4.2	3.6
2570	2532	28	-4.3	3.5
2571	2533	28	-4.3	3.5
2572	2535	28	-4.4	3.5
2573	2536	28	-4.5	3.5
2574	2538	28	-4.5	3.5
2575	2539	28	-4.6	3.5
2576	2540	28	-4.6	3.5
2577	2540	28	-4.4	3.4
2578	2539	28	-4.3	3.5
2579	2538	28	-4	3.4
2580	2537	28	-3.8	3.5
2581	2536	28	-3.5	3.5
2582	2534	28	-3.2	3.5
2583	2532	28	-2.8	3.5
2584	2531	28	-2.4	3.5
2585	2529	28	-2.1	3.5
2586	2528	28	-1.8	3.5
2587	2527	28	-1.6	3.5
2588	2526	28	-1.4	3.5
2589	2525	28	-1.2	3.5
2590	2525	28	-1	3.5
2591	2524	28	-0.7	3.5
2592	2522	28	-0.4	3.5
2593	2520	28	0	3.5
2594	2517	28	0.4	3.4
2595	2514	28	0.9	3.4
2596	2511	28	1.4	3.4
2597	2508	28	1.9	3.4
2598	2505	28	2.4	3.5
2599	2502	28	2.9	3.5
2600	2499	28	3.4	3.5
2601	2495	28	4	3.5
2602	2491	28	4.6	3.5
2603	2488	28	5.2	3.5
2604	2484	28	5.8	3.5
2605	2481	28	6.2	3.4
2606	2479	28	6.6	3.4
2607	2479	28	6.8	3.5
2608	2480	28	6.8	3.5
2609	2483	28	6.6	3.4
2610	2488	27	6	3.4
2611	2496	28	5.2	3.5
2612	2504	27	4.3	3.4
2613	2513	27	3.3	3.4
2614	2521	27	2.4	3.4
2615	2527	27	1.7	3.4
2616	2533	27	1.2	3.4
2617	2537	27	0.8	3.4
2618	2540	27	0.5	3.4
2619	2543	27	0.2	3.4
2620	2547	27	-0.1	3.4
2621	2550	27	-0.3	3.4
2622	2552	27	-0.5	3.4
2623	2554	27	-0.7	3.4
2624	2555	27	-0.6	3.4
2625	2555	27	-0.5	3.4
2626	2553	27	-0.2	3.4
2627	2551	27	0.3	3.4
2628	2548	27	0.8	3.4
2629	2544	27	1.3	3.4
2630	2540	27	1.9	3.4
2631	2537	27	2.5	3.4
2632	2534	27	3	3.4
2633	2531	27	3.4	3.4
2634	2529	27	3.8	3.4
2635	2527	27	4.2	3.4
2636	2524	27	4.6	3.4
2637	2522	27	5	3.4
2638	2520	27	5.5	3.4
2639	2517	27	5.9	3.4
2640	2514	27	6.4	3.4
2641	2512	27	6.8	3.4
2642	2509	27	7.3	3.4
2643	2506	27	7.7	3.4
2644	2504	27	8.1	3.4
2645	2502	27	8.5	3.3
2646	2501	27	8.8	3.4
2647	2499	27	9.1	3.3
2648	2498	27	9.4	3.3
2649	2498	27	9.5	3.3
2650	2498	27	9.6	3.4
2651	2499	27	9.6	3.4
2652	2500	27	9.6	3.4
2653	2500	27	9.7	3.4
2654	2500	27	9.9	3.4
2655	2499	27	10.2	3.4
2656	2496	27	10.6	3.4
2657	2493	27	11.1	3.4
2658	2490	27	11.7	3.4
2659	2486	27	12.2	3.4
2660	2483	27	12.8	3.4
2661	2481	27	13.2	3.4
2662	2479	27	13.4	3.4
2663	2480	27	13.5	3.4
2664	2481	27	13.5	3.4
2665	2484	27	13.3	3.4
2666	2487	27	13	3.4
2667	2490	27	12.7	3.4
2668	2493	27	12.5	3.4
2669	2495	27	12.4	3.4
2670	2496	27	12.4	3.4
2671	2496	27	12.4	3.4
2672	2497	27	12.4	3.4
2673	2498	27	12.4	3.4
2674	2498	27	12.5	3.4
2675	2498	27	12.6	3.4
2676	2498	27	12.8	3.4
2677	2498	27	12.9	3.4
2678	2498	27	13.1	3.4
2679	2498	27	13.1	3.4
2680	2499	27	13.2	3.4
2681	2500	27	13.2	3.5
2682	2501	27	13.2	3.4
2683	2502	27	13.2	3.5
2684	2503	27	13.1	3.5
2685	2505	27	13.1	3.5
2686	2506	28	13.1	3.5
2687	2507	28	13	3.5
2688	2508	28	13	3.5
2689	2510	28	13	3.5
2690	2510	27	13	3.5
2691	2511	27	13	3.5
2692	2512	27	13	3.5
2693	2513	27	13	3.4
2694	2515	27	12.9	3.5
2695	2517	27	12.8	3.5
2696	2520	27	12.5	3.5
2697	2523	27	12.3	3.5
2698	2526	28	12	3.5
2699	2529	28	11.7	3.5
2700	2532	27	11.5	3.5
2701	2535	28	11.3	3.5
2702	2537	28	11	3.5
2703	2540	28	10.9	3.5
2704	2542	28	10.7	3.5
2705	2544	28	10.6	3.5
2706	2546	28	10.4	3.5
2707	2549	28	10.2	3.6
2708	2551	28	10.1	3.6
2709	2552	28	10.1	3.5
2710	2553	28	10	3.5
2711	2554	28	10.1	3.5
2712	2554	28	10.1	3.5
2713	2555	28	10.2	3.5
2714	2555	28	10.2	3.5
2715	2556	28	10.2	3.5
2716	2558	28	10.2	3.5
2717	2560	28	10	3.5
2718	2563	28	9.8	3.5
2719	2566	28	9.5	3.5
2720	2570	28	9.1	3.5
2721	2574	28	8.7	3.5
2722	2579	28	8.3	3.5
2723	2583	28	7.8	3.5
2724	2588	28	7.3	3.5
2725	2593	28	6.9	3.5
2726	2597	28	6.5	3.5
2727	2602	28	6	3.5
2728	2605	28	5.7	3.4
2729	2608	28	5.5	3.5
2730	2609	27	5.5	3.4
2731	2609	27	5.6	3.4
2732	2608	27	5.8	3.4
2733	2608	27	6	3.4
2734	2608	27	6.1	3.4
2735	2609	27	6.1	3.4
2736	2610	27	6	3.4
2737	2613	27	5.8	3.4
2738	2617	27	5.5	3.4
2739	2620	27	5.1	3.4
2740	2624	27	4.8	3.4
2741	2629	27	4.4	3.4
2742	2633	27	3.9	3.4
2743	2637	27	3.5	3.4
2744	2641	27	3.2	3.4
2745	2644	27	2.9	3.4
2746	2647	27	2.6	3.4
2747	2650	28	2.5	3.5
2748	2652	28	2.3	3.5
2749	2654	28	2.1	3.5
2750	2657	28	1.9	3.5
2751	2661	28	1.6	3.5
2752	2665	28	1.2	3.5
2753	2669	28	0.7	3.4
2754	2675	28	0.2	3.4
2755	2681	28	-0.4	3.4
2756	2687	28	-1.1	3.4
2757	2693	28	-1.7	3.4
2758	2699	28	-2.3	3.4
2759	2704	27	-2.8	3.4
2760	2708	27	-3.2	3.4
2761	2711	28	-3.5	3.4
2762	2713	28	-3.7	3.4
2763	2715	27	-3.8	3.4
2764	2717	27	-3.9	3.4
2765	2718	27	-3.9	3.4
2766	2720	27	-4	3.4
2767	2722	28	-4.2	3.4
2768	2724	28	-4.3	3.4
2769	2726	28	-4.4	3.4
2770	2728	27	-4.5	3.4
2771	2729	27	-4.6	3.4
2772	2730	27	-4.6	3.4
2773	2731	28	-4.6	3.4
2774	2732	28	-4.5	3.4
2775	2733	28	-4.5	3.4
2776	2734	28	-4.5	3.4
2777	2735	28	-4.6	3.4
2778	2738	28	-4.8	3.4
2779	2742	28	-5.1	3.4
2780	2746	28	-5.5	3.4
2781	2750	28	-5.9	3.4
2782	2753	28	-6.2	3.5
2783	2757	28	-6.5	3.4
2784	2760	28	-6.7	3.5
2785	2762	28	-6.9	3.5
2786	2764	28	-7	3.5
2787	2766	28	-7.1	3.5
2788	2767	28	-7.2	3.5
2789	2769	28	-7.3	3.5
2790	2770	28	-7.3	3.5
2791	2770	28	-7.2	3.5
2792	2771	28	-7.2	3.5
2793	2772	28	-7.1	3.5
2794	2772	28	-7.1	3.5
2795	2773	28	-7.1	3.5
2796	2774	28	-7	3.4
2797	2774	28	-7	3.4
2798	2775	28	-7	3.5
2799	2775	28	-6.9	3.4
2800	2775	28	-6.7	3.4
2801	2775	28	-6.6	3.5
2802	2775	28	-6.5	3.5
2803	2775	28	-6.4	3.5
2804	2775	28	-6.3	3.5
2805	2775	29	-6.2	3.5
2806	2775	29	-6	3.6
2807	2775	29	-5.9	3.6
2808	2775	30	-5.8	3.7
2809	2775	30	-5.7	3.8
2810	2775	31	-5.5	3.8
2811	2775	31	-5.4	3.8
2812	2775	31	-5.2	3.8
2813	2774	31	-5.1	3.9
2814	2774	31	-4.9	3.8
2815	2773	31	-4.7	3.8
2816	2773	31	-4.5	3.8
2817	2772	31	-4.3	3.8
2818	2771	31	-4.1	3.8
2819	2770	31	-3.8	3.9
2820	2769	31	-3.6	3.9
2821	2768	32	-3.3	3.9
2822	2767	32	-3.1	4
2823	2765	32	-2.8	4
2824	2764	32	-2.5	4
2825	2763	32	-2.2	4
2826	2761	32	-1.9	4
2827	2760	32	-1.6	4
2828	2758	32	-1.3	4
2829	2757	32	-1	3.9
2830	2755	31	-0.6	3.9
2831	2754	31	-0.4	3.9
2832	2753	31	-0.1	3.9
2833	2752	31	0.1	3.9
2834	2751	31	0.3	3.9
2835	2751	31	0.5	3.9
2836	2751	31	0.6	3.9
2837	2751	31	0.7	3.9
2838	2752	31	0.7	3.9
2839	2753	31	0.7	3.9
2840	2755	31	0.6	3.9
2841	2756	31	0.5	3.9
2842	2759	31	0.4	3.8
2843	2761	31	0.1	3.8
2844	2764	30	-0.1	3.8
2845	2767	30	-0.4	3.7
2846	2771	30	-0.6	3.7
2847	2774	30	-1	3.7
2848	2778	30	-1.3	3.7
2849	2781	30	-1.6	3.7
2850	2784	30	-1.9	3.8
2851	2788	30	-2.2	3.8
2852	2791	31	-2.4	3.8
2853	2794	31	-2.7	3.8
2854	2797	31	-2.9	3.8
2855	2799	31	-3.1	3.9
2856	2801	31	-3.2	3.9
2857	2803	31	-3.3	3.8
2858	2805	31	-3.4	3.8
2859	2806	30	-3.5	3.8
2860	2807	30	-3.5	3.8
2861	2808	30	-3.5	3.7
2862	2809	30	-3.5	3.7
2863	2810	30	-3.5	3.7
2864	2811	30	-3.5	3.8
2865	2812	31	-3.5	3.8
2866	2813	31	-3.5	3.8
2867	2814	31	-3.6	3.8
2868	2816	31	-3.6	3.9
2869	2817	31	-3.6	3.9
2870	2818	32	-3.6	3.9
2871	2820	32	-3.7	3.9
2872	2822	32	-3.8	3.9
2873	2824	32	-4	3.9
2874	2826	31	-4.1	3.9
2875	2828	31	-4.3	3.9
2876	2831	31	-4.5	3.8
2877	2833	31	-4.7	3.8
2878	2836	30	-4.8	3.8
2879	2838	30	-5	3.8
2880	2841	30	-5.2	3.7
2881	2843	30	-5.4	3.7
2882	2845	30	-5.6	3.7
2883	2848	30	-5.7	3.7
2884	2850	30	-5.9	3.7
2885	2852	30	-6	3.7
2886	2854	30	-6.1	3.8
2887	2855	31	-6.2	3.8
2888	2856	31	-6.2	3.8
2889	2857	31	-6.2	3.8
2890	2858	31	-6.2	3.8
2891	2858	31	-6.1	3.8
2892	2858	30	-6	3.8
2893	2858	30	-5.8	3.7
2894	2858	30	-5.6	3.7
2895	2857	30	-5.4	3.7
2896	2856	30	-5.2	3.7
2897	2855	30	-4.9	3.7
2898	2853	30	-4.7	3.7
2899	2852	29	-4.4	3.7
2900	2851	30	-4.1	3.7
2901	2849	30	-3.8	3.7
2902	2848	30	-3.4	3.7
2903	2846	30	-3.1	3.7
2904	2845	30	-2.8	3.8
2905	2843	30	-2.5	3.8
2906	2842	31	-2.3	3.8
2907	2841	31	-2	3.8
2908	2840	30	-1.8	3.8
2909	2839	30	-1.6	3.8
2910	2839	30	-1.4	3.8
2911	2839	30	-1.3	3.7
2912	2839	30	-1.2	3.7
2913	2839	30	-1.1	3.7
2914	2839	29	-1	3.6
2915	2840	29	-0.9	3.6
2916	2840	29	-0.8	3.6
2917	2841	29	-0.8	3.7
2918	2842	30	-0.8	3.7
2919	2843	30	-0.8	3.7
2920	2844	30	-0.8	3.7
2921	2845	30	-0.8	3.7
2922	2846	30	-0.8	3.7
2923	2847	30	-0.8	3.7
2924	2848	30	-0.8	3.7
2925	2849	29	-0.9	3.7
2926	2851	29	-0.9	3.6
2927	2852	29	-0.9	3.6
2928	2853	29	-1	3.6
2929	2854	29	-1	3.6
2930	2855	29	-1	3.6
2931	2857	29	-1.1	3.6
2932	2858	29	-1.1	3.6
2933	2859	29	-1.1	3.7
2934	2860	30	-1.1	3.7
2935	2860	30	-1.1	3.7
2936	2861	30	-1	3.8
2937	2862	30	-1	3.8
2938	2862	30	-0.9	3.8
2939	2862	31	-0.8	3.8
2940	2863	31	-0.7	3.8
2941	2863	30	-0.6	3.8
2942	2863	30	-0.5	3.8
2943	2863	30	-0.3	3.8
2944	2863	30	-0.2	3.7
